"dota"
{
		// Weird Indirection
		"TitleText"							"{s:TitleTextVar}"
		"ag_detail_BuildStormHammerBody"		"Storm Hammer étourdit et inflige des dégâts à un groupe d'ennemis et est utile pour initier un assaut ou empêcher un ennemi de s'enfuir. Essayez de l'utiliser sur les ennemis qui sont loin de leurs tours ou proches de l'une des vôtres.\n\nSven n'a pas beaucoup de mana, vous ne devriez donc l'utiliser que pour attaquer les héros ennemis."

		"ag_detail_BuildWarCryTitle"			"Capacité : Warcry − Bonus temporaire de vitesse et d'armure"
		"ag_detail_BuildWarCryBody"				"Warcry accorde un bonus de vitesse de déplacement et d'armure à Sven ainsi qu'à toutes les unités alliés proches : parfait pour survivre sur le champ de bataille.\n\nAu niveau maximum, l'armure fournie par Warcry rend Sven et les unités alliées qui l'entourent extrêmement résistants aux attaques ennemies."

		"ag_detail_BuildGreatCleaveTitle"		"Capacité : Great Cleave − Attaque multicible"
		"ag_detail_BuildGreatCleaveBody"		"Great Cleave permet aux attaques de Sven d'infliger des dégâts passivement à tous les ennemis en face de lui, ceci étant très utile pour tuer une vague entière de creeps ennemis ou pour attaquer un groupe de héros ennemis.\n\nApprendre cette compétence trop tôt pourrait cependant pousser vos vagues de creeps trop en avant et vous mettre dans une dangereuse position."

		"ag_detail_BuildGodsStrengthTitle"		"Capacité : God's Strength − Des dégâts d'attaque incroyables"
		"ag_detail_BuildGodsStrengthBody"		"La capacité ultime de Sven, God's Strength, augmente drastiquement ses dégâts d'attaque, le transformant en un attaquant formidable.\n\nUtilisez cette capacité lorsque vous êtes sur le point de combattre une unité ennemie, ou si vous avez besoin de détruire une structure adverse rapidement."

		// Ability details Lina

		"ag_detail_BuildDragonSlaveTitle"		"Capacité : Dragon Slave − Des vagues de flammes"
		"ag_detail_BuildDragonSlaveBody"		"Dragon Slave brule toutes les unités ennemies en ligne droite en face de Lina. Cette capacité a un temps de rechargement faible et inflige assez de dégâts pour tuer rapidement un groupe d'adversaires.\n\nTôt dans la partie, essayez d'attaquer les creeps et les unités héroïques adverses avec un seul lancer : vous pourrez ainsi obtenir le coup fatal sur les creeps et faire fuir l'adversaire."

		"ag_detail_BuildLightStrikeTitle"		"Capacité : Light Strike Array − Étourdissement différé"
		"ag_detail_BuildLightStrikeBody"		"Après un court délai, Light Strike Array explose, endommageant et étourdissant tous les ennemis dans une zone.\n\nUne fois que vous aurez augmenté le niveau de Light Strike Array et de Dragon Slave, essayez d'utiliser Light Strike Array suivi de Dragon Slave pour détruire rapidement une vague de creeps, ou infliger des dégats importants à un héros ennemi."

		"ag_detail_BuildFireySoulTitle"			"Capacité : Fiery Soul − Des attaques et déplacements plus rapides"
		"ag_detail_BuildFireySoulBody"			"Fiery Soul augmente la vitesse de déplacement et d'attaque de Lina durant une courte période dès lors qu'elle lance un de ses sorts.\n\nAu début d'une bataille, essayez de commencer à lancer le combo Light Strike Array et Dragon Slave pour obtenir un bonus de vitesse d'attaque."

		"ag_detail_BuildLagunaBladeTitle"		"Capacité : Laguna Blade − Dégâts massifs ciblés"
		"ag_detail_BuildLagunaBladeBody"		"La capacité ultime de Lina, Laguna Blade, inflige des dégâts importants à une seule cible. Privilégiez les unités héroïques avec peu de PV pour les achever."
}
